"Time","switch"
118.188,1
118.194,1
118.2,1
118.206,1
118.212,1
118.218,1
118.224,1
118.23,1
118.236,1
118.242,1
118.248,1
118.254,1
118.26,1
118.266,1
118.272,1
118.278,1
118.284,1
118.29,1
118.296,1
118.302,1
118.308,1
118.314,1
118.32,1
118.326,1
118.332,1
118.338,1
118.344,1
118.35,1
118.356,1
118.362,1
118.368,1
118.374,1
118.38,1
118.386,1
118.392,1
118.398,1
118.404,1
118.41,1
118.416,1
118.422,1
118.428,1
118.434,1
118.44,1
118.446,1
118.452,1
118.458,1
118.464,1
118.47,1
118.476,1
118.482,1
118.488,1
118.494,1
118.5,1
118.506,1
118.512,1
118.518,1
118.524,1
118.53,1
118.536,1
118.542,1
118.548,1
118.554,1
118.56,1
118.566,1
118.572,1
118.578,1
118.584,1
118.59,1
118.596,1
118.602,1
118.608,1
118.614,1
118.62,1
118.626,1
118.632,1
118.638,1
118.644,1
118.65,1
118.656,1
118.662,1
118.668,1
118.674,1
118.68,1
118.686,1
118.692,1
118.698,1
118.704,1
118.71,1
118.716,1
118.722,1
118.728,1
118.734,1
118.74,1
118.746,1
118.752,1
118.758,1
118.764,1
118.77,1
118.776,1
118.782,1
118.788,1
118.794,1
118.8,1
118.806,1
118.812,1
118.818,1
118.824,1
118.83,1
118.836,1
118.842,1
118.848,1
118.854,1
118.86,1
118.866,1
118.872,1
118.878,1
118.884,1
118.89,1
118.896,1
118.902,1
118.908,1
118.914,1
118.92,1
118.926,1
118.932,1
118.938,1
118.944,1
118.95,1
118.956,1
118.962,1
118.968,1
118.974,1
118.98,1
118.986,1
118.992,1
118.998,1
119.004,1
119.01,1
119.016,1
119.022,1
119.028,1
119.034,1
119.04,1
119.046,1
119.052,1
119.058,1
119.064,1
119.07,1
119.076,1
119.082,1
119.088,1
119.094,1
119.1,1
119.106,1
119.112,1
119.118,1
119.124,1
119.13,1
119.136,1
119.142,1
119.148,1
119.154,1
119.16,1
119.166,1
119.172,1
119.178,1
119.184,1
119.19,1
119.196,1
119.202,1
119.208,1
119.214,1
119.22,1
119.226,1
119.232,1
119.238,1
119.244,1
119.25,1
119.256,1
119.262,1
119.268,1
119.274,1
119.28,1
119.286,1
119.292,1
119.298,1
119.304,1
119.31,1
119.316,1
119.322,1
119.328,1
119.334,1
119.34,1
119.346,1
119.352,1
119.358,1
119.364,1
119.37,1
119.376,1
119.382,1
119.388,1
119.394,1
119.4,1
119.406,1
119.412,1
119.418,1
119.424,1
119.43,1
119.436,1
119.442,1
119.448,1
119.454,1
119.46,1
119.466,1
119.472,1
119.478,1
119.484,1
119.49,1
119.496,1
119.502,1
119.508,1
119.514,1
119.52,1
119.526,1
119.532,1
119.538,1
119.544,1
119.55,1
119.556,1
119.562,1
119.568,1
119.574,1
119.58,1
119.586,1
119.592,1
119.598,1
119.604,1
119.61,1
119.616,1
119.622,1
119.628,1
119.634,1
119.64,1
119.646,1
119.652,1
119.658,1
119.664,1
119.67,1
119.676,1
119.682,1
119.688,1
119.694,1
119.7,1
119.706,1
119.712,1
119.718,1
119.724,1
119.73,1
119.736,1
119.742,1
119.748,1
119.754,1
119.76,1
119.766,1
119.772,1
119.778,1
119.784,1
119.79,1
119.796,1
119.802,1
119.808,1
119.814,1
119.82,1
119.826,1
119.832,1
119.838,1
119.844,1
119.85,1
119.856,1
119.862,1
119.868,1
119.874,1
119.88,1
119.886,1
119.892,1
119.898,1
119.904,1
119.91,1
119.916,1
119.922,1
119.928,1
119.934,1
119.94,1
119.946,1
119.952,1
119.958,1
119.964,1
119.97,1
119.976,1
119.982,1
119.988,1
119.994,1
120,1
120.006,1
120.012,1
120.018,1
120.024,1
120.03,1
120.036,1
120.042,1
120.048,1
120.054,1
120.06,1
120.066,1
120.072,1
120.078,1
120.084,1
120.09,1
120.096,1
120.102,1
120.108,1
120.114,1
120.12,1
120.126,1
120.132,1
120.138,1
120.144,1
120.15,1
120.156,1
120.162,1
120.168,1
120.174,1
120.18,1
120.186,1
120.192,1
120.198,1
120.204,1
120.21,1
120.216,1
120.222,1
120.228,1
120.234,1
120.24,1
120.246,1
120.252,1
120.258,1
120.264,1
120.27,1
120.276,1
120.282,1
120.288,1
120.294,1
120.3,1
120.306,1
120.312,1
120.318,1
120.324,1
120.33,1
120.336,1
120.342,1
120.348,1
120.354,1
120.36,1
120.366,1
120.372,1
120.378,1
120.384,1
120.39,1
120.396,1
120.402,1
120.408,1
120.414,1
120.42,1
120.426,1
120.432,1
120.438,1
120.444,1
120.45,1
120.456,1
120.462,1
120.468,1
120.474,1
120.48,1
120.486,1
120.492,1
120.498,1
120.504,1
120.51,1
120.516,1
120.522,1
120.528,1
120.534,1
120.54,1
120.546,1
120.552,1
120.558,1
120.564,1
120.57,1
120.576,1
120.582,1
120.588,1
120.594,1
120.6,1
120.606,1
120.612,1
120.618,1
120.624,1
120.63,1
120.636,1
120.642,1
120.648,1
120.654,1
120.66,1
120.666,1
120.672,1
120.678,1
120.684,1
120.69,1
120.696,1
120.702,1
120.708,1
120.714,1
120.72,1
120.726,1
120.732,1
120.738,1
120.744,1
120.75,1
120.756,1
120.762,1
120.768,1
120.774,1
120.78,1
120.786,1
120.792,1
120.798,1
120.804,1
120.81,1
120.816,1
120.822,1
120.828,1
120.834,1
120.84,1
120.846,1
120.852,1
120.858,1
120.864,1
120.87,1
120.876,1
120.882,1
120.888,1
120.894,1
120.9,1
120.906,1
120.912,1
120.918,1
120.924,1
120.93,1
120.936,1
120.942,1
120.948,1
120.954,1
120.96,1
120.966,1
120.972,1
120.978,1
120.984,1
120.99,1
120.996,1
121.002,1
121.008,1
121.014,1
121.02,1
121.026,1
121.032,1
121.038,1
121.044,1
121.05,1
121.056,1
121.062,1
121.068,1
121.074,1
121.08,1
121.086,1
121.092,1
121.098,1
121.104,1
121.11,1
121.116,1
121.122,1
121.128,1
121.134,1
121.14,1
121.146,1
121.152,1
121.158,1
121.164,1
121.17,1
121.176,1
121.182,1
121.188,1
121.194,1
121.2,1
121.206,1
121.212,1
121.218,1
121.224,1
121.23,1
121.236,1
121.242,1
121.248,1
121.254,1
121.26,1
121.266,1
121.272,1
121.278,1
121.284,1
121.29,1
121.296,1
121.302,1
121.308,1
121.314,1
121.32,1
121.326,1
121.332,1
121.338,1
121.344,1
121.35,1
121.356,1
121.362,1
121.368,1
121.374,1
121.38,1
121.386,1
121.392,1
121.398,1
121.404,1
121.41,1
121.416,1
121.422,1
121.428,1
121.434,1
121.44,1
121.446,1
121.452,1
121.458,1
121.464,1
121.47,1
121.476,1
121.482,1
121.488,1
121.494,1
121.5,1
121.506,1
121.512,1
121.518,1
121.524,1
121.53,1
121.536,1
121.542,1
121.548,1
121.554,1
121.56,1
121.566,1
121.572,1
121.578,1
121.584,1
121.59,1
121.596,1
121.602,1
121.608,1
121.614,1
121.62,1
121.626,1
121.632,1
121.638,1
121.644,1
121.65,1
121.656,1
121.662,1
121.668,1
121.674,1
121.68,1
121.686,1
121.692,1
121.698,1
121.704,1
121.71,1
121.716,1
121.722,1
121.728,1
121.734,1
121.74,1
121.746,1
121.752,1
121.758,1
121.764,1
121.77,1
121.776,1
121.782,1
121.788,1
121.794,1
121.8,1
121.806,1
121.812,1
121.818,1
121.824,1
121.83,1
121.836,1
121.842,1
121.848,1
121.854,1
121.86,1
121.866,1
121.872,1
121.878,1
121.884,1
121.89,1
121.896,1
121.902,1
121.908,1
121.914,1
121.92,1
121.926,1
121.932,1
121.938,1
121.944,1
121.95,1
121.956,1
121.962,1
121.968,1
121.974,1
121.98,1
121.986,1
121.992,1
121.998,1
122.004,1
122.01,1
122.016,1
122.022,1
122.028,1
122.034,1
122.04,1
122.046,1
122.052,1
122.058,1
122.064,1
122.07,1
122.076,1
122.082,1
122.088,1
122.094,1
122.1,1
122.106,1
122.112,1
122.118,1
122.124,1
122.13,1
122.136,1
122.142,1
122.148,1
122.154,1
122.16,1
122.166,1
122.172,1
122.178,1
122.184,1
122.19,1
122.196,1
122.202,1
122.208,1
122.214,1
122.22,1
122.226,1
122.232,1
122.238,1
122.244,1
122.25,1
122.256,1
122.262,1
122.268,1
122.274,1
122.28,1
122.286,1
122.292,1
122.298,1
122.304,1
122.31,1
122.316,1
122.322,1
122.328,1
122.334,1
122.34,1
122.346,1
122.352,1
122.358,1
122.364,1
122.37,1
122.376,1
122.382,1
122.388,1
122.394,1
122.4,1
122.406,1
122.412,1
122.418,1
122.424,1
122.43,1
122.436,1
122.442,1
122.448,1
122.454,1
122.46,1
122.466,1
122.472,1
122.478,1
122.484,1
122.49,1
122.496,1
122.502,1
122.508,1
122.514,1
122.52,1
122.526,1
122.532,1
122.538,1
122.544,1
122.55,1
122.556,1
122.562,1
122.568,1
122.574,1
122.58,1
122.586,1
122.592,1
122.598,1
122.604,1
122.61,1
122.616,1
122.622,1
122.628,1
122.634,1
122.64,1
122.646,1
122.652,1
122.658,1
122.664,1
122.67,1
122.676,1
122.682,1
122.688,1
122.694,1
122.7,1
122.706,1
122.712,1
122.718,1
122.724,1
122.73,1
122.736,1
122.742,1
122.748,1
122.754,1
122.76,1
122.766,1
122.772,1
122.778,1
122.784,1
122.79,1
122.796,1
122.802,1
122.808,1
122.814,1
122.82,1
122.826,1
122.832,1
122.838,1
122.844,1
122.85,1
122.856,1
122.862,1
122.868,1
122.874,1
122.88,1
122.886,1
122.892,1
122.898,1
122.904,1
122.91,1
122.916,1
122.922,1
122.928,1
122.934,1
122.94,1
122.946,1
122.952,1
122.958,1
122.964,1
122.97,1
122.976,1
122.982,1
122.988,1
122.994,1
123,1
123.006,1
123.012,1
123.018,1
123.024,1
123.03,1
123.036,1
123.042,1
123.048,1
123.054,1
123.06,1
123.066,1
123.072,1
123.078,1
123.084,1
123.09,1
123.096,1
123.102,1
123.108,1
123.114,1
123.12,1
123.126,1
123.132,1
123.138,1
123.144,1
123.15,1
123.156,1
123.162,1
123.168,1
123.174,1
123.18,1
123.186,1
123.192,1
123.198,1
123.204,1
123.21,1
123.216,1
123.222,1
123.228,1
123.234,1
123.24,1
123.246,1
123.252,1
123.258,1
123.264,1
123.27,1
123.276,1
123.282,1
123.288,1
123.294,1
123.3,1
123.306,1
123.312,1
123.318,1
123.324,1
123.33,1
123.336,1
123.342,1
123.348,1
123.354,1
123.36,1
123.366,1
123.372,1
123.378,1
123.384,1
123.39,1
123.396,1
123.402,1
123.408,1
123.414,1
123.42,1
123.426,1
123.432,1
123.438,1
123.444,1
123.45,1
123.456,1
123.462,1
123.468,1
123.474,1
123.48,1
123.486,1
123.492,1
123.498,1
123.504,1
123.51,1
123.516,1
123.522,1
123.528,1
123.534,1
123.54,1
123.546,1
123.552,1
123.558,1
123.564,1
123.57,1
123.576,1
123.582,1
123.588,1
123.594,1
123.6,1
123.606,1
123.612,1
123.618,1
123.624,1
123.63,1
123.636,1
123.642,1
123.648,1
123.654,1
123.66,1
123.666,1
123.672,1
123.678,1
123.684,1
123.69,1
123.696,1
123.702,1
123.708,1
123.714,1
123.72,1
123.726,1
123.732,1
123.738,1
123.744,1
123.75,1
123.756,1
123.762,1
123.768,1
123.774,1
123.78,1
123.786,1
123.792,1
123.798,1
123.804,1
123.81,1
123.816,1
123.822,1
123.828,1
123.834,1
123.84,1
123.846,1
123.852,1
123.858,1
123.864,1
123.87,1
123.876,1
123.882,1
123.888,1
123.894,1
123.9,1
123.906,1
123.912,1
123.918,1
123.924,1
123.93,1
123.936,1
123.942,1
123.948,1
123.954,1
123.96,1
123.966,1
123.972,1
123.978,1
123.984,1
123.99,1
123.996,1
124.002,1
124.008,1
124.014,1
124.02,1
124.026,1
124.032,1
124.038,1
124.044,1
124.05,1
124.056,1
124.062,1
124.068,1
124.074,1
124.08,1
124.086,1
124.092,1
124.098,1
124.104,1
124.11,1
124.116,1
124.122,1
124.128,1
124.134,1
124.14,1
124.146,1
124.152,1
124.158,1
124.164,1
124.17,1
124.176,1
124.182,1
124.188,1
124.194,1
124.2,1
124.206,1
124.212,1
124.218,1
124.224,1
124.23,1
124.236,1
124.242,1
124.248,1
124.254,1
124.26,1
124.266,1
124.272,1
124.278,1
124.284,1
124.29,1
124.296,1
124.302,1
124.308,1
124.314,1
124.32,1
124.326,1
124.332,1
124.338,1
124.344,1
124.35,1
124.356,1
124.362,1
124.368,1
124.374,1
124.38,1
124.386,1
124.392,1
124.398,1
124.404,1
124.41,1
124.416,1
124.422,1
124.428,1
124.434,1
124.44,1
124.446,1
124.452,1
124.458,1
124.464,1
124.47,1
124.476,1
124.482,1
124.488,1
124.494,1
124.5,1
124.506,1
124.512,1
124.518,1
124.524,1
124.53,1
124.536,1
124.542,1
124.548,1
124.554,1
124.56,1
124.566,1
124.572,1
124.578,1
124.584,1
124.59,1
124.596,1
124.602,1
124.608,1
124.614,1
124.62,1
124.626,1
124.632,1
124.638,1
124.644,1
124.65,1
124.656,1
124.662,1
124.668,1
124.674,1
124.68,1
124.686,1
124.692,1
124.698,1
124.704,1
124.71,1
124.716,1
124.722,1
124.728,1
124.734,1
124.74,1
124.746,1
124.752,1
124.758,1
124.764,1
124.77,1
124.776,1
124.782,1
124.788,1
124.794,1
124.8,1
124.806,1
124.812,1
124.818,1
124.824,1
124.83,1
124.836,1
124.842,1
124.848,1
124.854,1
124.86,1
124.866,1
124.872,1
124.878,1
124.884,1
124.89,1
124.896,1
124.902,1
124.908,1
124.914,1
124.92,1
124.926,1
124.932,1
124.938,1
124.944,1
124.95,1
124.956,1
124.962,1
124.968,1
124.974,1
124.98,1
124.986,1
124.992,1
124.998,1
125.004,1
125.01,1
125.016,1
125.022,1
125.028,1
125.034,1
125.04,1
125.046,1
125.052,1
125.058,1
125.064,1
125.07,1
125.076,1
125.082,1
125.088,1
125.094,1
125.1,1
125.106,1
125.112,1
125.118,1
125.124,1
125.13,1
125.136,1
125.142,1
125.148,1
125.154,1
125.16,1
125.166,1
125.172,1
125.178,1
125.184,1
125.19,1
125.196,1
125.202,1
125.208,1
125.214,1
125.22,1
125.226,1
125.232,1
125.238,1
125.244,1
125.25,1
125.256,1
125.262,1
125.268,1
125.274,1
125.28,1
125.286,1
125.292,1
125.298,1
125.304,1
125.31,1
125.316,1
125.322,1
125.328,1
125.334,1
125.34,1
125.346,1
125.352,1
125.358,1
125.364,1
125.37,1
125.376,1
125.382,1
125.388,1
125.394,1
125.4,1
125.406,1
125.412,1
125.418,1
125.424,1
125.43,1
125.436,1
125.442,1
125.448,1
125.454,1
125.46,1
125.466,1
125.472,1
125.478,1
125.484,1
125.49,1
125.496,1
125.502,1
125.508,1
125.514,1
125.52,1
125.526,1
125.532,1
125.538,1
125.544,1
125.55,1
125.556,1
125.562,1
125.568,1
125.574,1
125.58,1
125.586,1
125.592,1
125.598,1
125.604,1
125.61,1
125.616,1
125.622,1
125.628,1
125.634,1
125.64,1
125.646,1
125.652,1
125.658,1
125.664,1
125.67,1
125.676,1
125.682,1
125.688,1
125.694,1
125.7,1
125.706,1
125.712,1
125.718,1
125.724,1
125.73,1
125.736,1
125.742,1
125.748,1
125.754,1
125.76,1
125.766,1
125.772,1
125.778,1
125.784,1
125.79,1
125.796,1
125.802,1
125.808,1
125.814,1
125.82,1
125.826,1
125.832,1
125.838,1
125.844,1
125.85,1
125.856,1
125.862,1
125.868,1
125.874,1
125.88,1
125.886,1
125.892,1
125.898,1
125.904,1
125.91,1
125.916,1
125.922,1
125.928,1
125.934,1
125.94,1
125.946,1
125.952,1
125.958,1
125.964,1
125.97,1
125.976,1
125.982,1
125.988,1
125.994,1
126,1
126.006,1
126.012,1
126.018,1
126.024,1
126.03,1
126.036,1
126.042,1
126.048,1
126.054,1
126.06,1
126.066,1
126.072,1
126.078,1
126.084,1
126.09,1
126.096,1
126.102,1
126.108,1
126.114,1
126.12,1
126.126,1
126.132,1
126.138,1
126.144,1
126.15,1
126.156,1
126.162,1
126.168,1
126.174,1
126.18,1
126.186,1
126.192,1
126.198,1
126.204,1
126.21,1
126.216,1
126.222,1
126.228,1
126.234,1
126.24,1
126.246,1
126.252,1
126.258,1
126.264,1
126.27,1
126.276,1
126.282,1
126.288,1
126.294,1
126.3,1
126.306,1
126.312,1
126.318,1
126.324,1
126.33,1
126.336,1
126.342,1
126.348,1
126.354,1
126.36,1
126.366,1
126.372,1
126.378,1
126.384,1
126.39,1
126.396,1
126.402,1
126.408,1
126.414,1
126.42,1
126.426,1
126.432,1
126.438,1
126.444,1
126.45,1
126.456,1
126.462,1
126.468,1
126.474,1
126.48,1
126.486,1
126.492,1
126.498,1
126.504,1
126.51,1
126.516,1
126.522,1
126.528,1
126.534,1
126.54,1
126.546,1
126.552,1
126.558,1
126.564,1
126.57,1
126.576,1
126.582,1
126.588,1
126.594,1
126.6,1
126.606,1
126.612,1
126.618,1
126.624,1
126.63,1
126.636,1
126.642,1
126.648,1
126.654,1
126.66,1
126.666,1
126.672,1
126.678,1
126.684,1
126.69,1
126.696,1
126.702,1
126.708,1
126.714,1
126.72,1
126.726,1
126.732,1
126.738,1
126.744,1
126.75,1
126.756,1
126.762,1
126.768,1
126.774,1
126.78,1
126.786,1
126.792,1
126.798,1
126.804,1
126.81,1
126.816,1
126.822,1
126.828,1
126.834,1
126.84,1
126.846,1
126.852,1
126.858,1
126.864,1
126.87,1
126.876,1
126.882,1
126.888,1
126.894,1
126.9,1
126.906,1
126.912,1
126.918,1
126.924,1
126.93,1
126.936,1
126.942,1
126.948,1
126.954,1
126.96,1
126.966,1
126.972,1
126.978,1
126.984,1
126.99,1
126.996,1
127.002,1
127.008,1
127.014,1
127.02,1
127.026,1
127.032,1
127.038,1
127.044,1
127.05,1
127.056,1
127.062,1
127.068,1
127.074,1
127.08,1
127.086,1
127.092,1
127.098,1
127.104,1
127.11,1
127.116,1
127.122,1
127.128,1
127.134,1
127.14,1
127.146,1
127.152,1
127.158,1
127.164,1
127.17,1
127.176,1
127.182,1
127.188,1
127.194,1
127.2,1
127.206,1
127.212,1
127.218,1
127.224,1
127.23,1
127.236,1
127.242,1
127.248,1
127.254,1
127.26,1
127.266,1
127.272,1
127.278,1
127.284,1
127.29,1
127.296,1
127.302,1
127.308,1
127.314,1
127.32,1
127.326,1
127.332,1
127.338,1
127.344,1
127.35,1
127.356,1
127.362,1
127.368,1
127.374,1
127.38,1
127.386,1
127.392,1
127.398,1
127.404,1
127.41,1
127.416,1
127.422,1
127.428,1
127.434,1
127.44,1
127.446,1
127.452,1
127.458,1
127.464,1
127.47,1
127.476,1
127.482,1
127.488,1
127.494,1
127.5,1
127.506,1
127.512,1
127.518,1
127.524,1
127.53,1
127.536,1
127.542,1
127.548,1
127.554,1
127.56,1
127.566,1
127.572,1
127.578,1
127.584,1
127.59,1
127.596,1
127.602,1
127.608,1
127.614,1
127.62,1
127.626,1
127.632,1
127.638,1
127.644,1
127.65,1
127.656,1
127.662,1
127.668,1
127.674,1
127.68,1
127.686,1
127.692,1
127.698,1
127.704,1
127.71,1
127.716,1
127.722,1
127.728,1
127.734,1
127.74,1
127.746,1
127.752,1
127.758,1
127.764,1
127.77,1
127.776,1
127.782,1
127.788,1
127.794,1
127.8,1
127.806,1
127.812,1
127.818,1
127.824,1
127.83,1
127.836,1
127.842,1
127.848,1
127.854,1
127.86,1
127.866,1
127.872,1
127.878,1
127.884,1
127.89,1
127.896,1
127.902,1
127.908,1
127.914,1
127.92,1
127.926,1
127.932,1
127.938,1
127.944,1
127.95,1
127.956,1
127.962,1
127.968,1
127.974,1
127.98,1
127.986,1
127.992,1
127.998,1
128.004,1
128.01,1
128.016,1
128.022,1
128.028,1
128.034,1
128.04,1
128.046,1
128.052,1
128.058,1
128.064,1
128.07,1
128.076,1
128.082,1
128.088,1
128.094,1
128.1,1
128.106,1
128.112,1
128.118,1
128.124,1
128.13,1
128.136,1
128.142,1
128.148,1
128.154,1
128.16,1
128.166,1
128.172,1
128.178,1
128.184,1
128.19,1
128.196,1
128.202,1
128.208,1
128.214,1
128.22,1
128.226,1
128.232,1
128.238,1
128.244,1
128.25,1
128.256,1
128.262,1
128.268,1
128.274,1
128.28,1
128.286,1
128.292,1
128.298,1
128.304,1
128.31,1
128.316,1
128.322,1
128.328,1
128.334,1
128.34,1
128.346,1
128.352,1
128.358,1
128.364,1
128.37,1
128.376,1
128.382,1
128.388,1
128.394,1
128.4,1
128.406,1
128.412,1
128.418,1
128.424,1
128.43,1
128.436,1
128.442,1
128.448,1
128.454,1
128.46,1
128.466,1
128.472,1
128.478,1
128.484,1
128.49,1
128.496,1
128.502,1
128.508,1
128.514,1
128.52,1
128.526,1
128.532,1
128.538,1
128.544,1
128.55,1
128.556,1
128.562,1
128.568,1
128.574,1
128.58,1
128.586,1
128.592,1
128.598,1
128.604,1
128.61,1
128.616,1
128.622,1
128.628,1
128.634,1
128.64,1
128.646,1
128.652,1
128.658,1
128.664,1
128.67,1
128.676,1
128.682,1
128.688,1
128.694,1
128.7,1
128.706,1
128.712,1
128.718,1
128.724,1
128.73,1
128.736,1
128.742,1
128.748,1
128.754,1
128.76,1
128.766,1
128.772,1
128.778,1
128.784,1
128.79,1
128.796,1
128.802,1
128.808,1
128.814,1
128.82,1
128.826,1
128.832,1
128.838,1
128.844,1
128.85,1
128.856,1
128.862,1
128.868,1
128.874,1
128.88,1
128.886,1
128.892,1
128.898,1
128.904,1
128.91,1
128.916,1
128.922,1
128.928,1
128.934,1
128.94,1
128.946,1
128.952,1
128.958,1
128.964,1
128.97,1
128.976,1
128.982,1
128.988,1
128.994,1
129,1
129.006,1
129.012,1
129.018,1
129.024,1
129.03,1
129.036,1
129.042,1
129.048,1
129.054,1
129.06,1
129.066,1
129.072,1
129.078,1
129.084,1
129.09,1
129.096,1
129.102,1
129.108,1
129.114,1
129.12,1
129.126,1
129.132,1
129.138,1
129.144,1
129.15,1
129.156,1
129.162,1
129.168,1
129.174,1
129.18,1
129.186,1
129.192,1
129.198,1
129.204,1
129.21,1
129.216,1
129.222,1
129.228,1
129.234,1
129.24,1
129.246,1
129.252,1
129.258,1
129.264,1
129.27,1
129.276,1
129.282,1
129.288,1
129.294,1
129.3,1
129.306,1
129.312,1
129.318,1
129.324,1
129.33,1
129.336,1
129.342,1
129.348,1
129.354,1
129.36,1
129.366,1
129.372,1
129.378,1
129.384,1
129.39,1
129.396,1
129.402,1
129.408,1
129.414,1
129.42,1
129.426,1
129.432,1
129.438,1
129.444,1
129.45,1
129.456,1
129.462,1
129.468,1
129.474,1
129.48,1
129.486,1
129.492,1
129.498,1
129.504,1
129.51,1
129.516,1
129.522,1
129.528,1
129.534,1
129.54,1
129.546,1
129.552,1
129.558,1
129.564,1
129.57,1
129.576,1
129.582,1
129.588,1
129.594,1
129.6,1
129.606,1
129.612,1
129.618,1
129.624,1
129.63,1
129.636,1
129.642,1
129.648,1
129.654,1
129.66,1
129.666,1
129.672,1
129.678,1
129.684,1
129.69,1
129.696,1
129.702,1
129.708,1
129.714,1
129.72,1
129.726,1
129.732,1
129.738,1
129.744,1
129.75,1
129.756,1
129.762,1
129.768,1
129.774,1
129.78,1
129.786,1
129.792,1
129.798,1
129.804,1
129.81,1
129.816,1
129.822,1
129.828,1
129.834,1
129.84,1
129.846,1
129.852,1
129.858,1
129.864,1
129.87,1
129.876,1
129.882,1
129.888,1
129.894,1
129.9,1
129.906,1
129.912,1
129.918,1
129.924,1
129.93,1
129.936,1
129.942,1
129.948,1
129.954,1
129.96,1
129.966,1
129.972,1
129.978,1
129.984,1
129.99,1
129.996,1
130.002,1
130.008,1
130.014,1
130.02,1
130.026,1
130.032,1
130.038,1
130.044,1
130.05,1
130.056,1
130.062,1
130.068,1
130.074,1
130.08,1
130.086,1
130.092,1
130.098,1
130.104,1
130.11,1
130.116,1
130.122,1
130.128,1
130.134,1
130.14,1
130.146,1
130.152,1
130.158,1
130.164,1
130.17,1
130.176,1
130.182,1
130.188,1
130.194,1
130.2,1
130.206,1
130.212,1
130.218,1
130.224,1
130.23,1
130.236,1
130.242,1
130.248,1
130.254,1
130.26,1
130.266,1
130.272,1
130.278,1
130.284,1
130.29,1
130.296,1
130.302,1
130.308,1
130.314,1
130.32,1
130.326,1
130.332,1
130.338,1
130.344,1
130.35,1
130.356,1
130.362,1
130.368,1
130.374,1
130.38,1
130.386,1
130.392,1
130.398,1
130.404,1
130.41,1
130.416,1
130.422,1
130.428,1
130.434,1
130.44,1
130.446,1
130.452,1
130.458,1
130.464,1
130.47,1
130.476,1
130.482,1
130.488,1
130.494,1
130.5,1
130.506,1
130.512,1
130.518,1
130.524,1
130.53,1
130.536,1
130.542,1
130.548,1
130.554,1
130.56,1
130.566,1
130.572,1
130.578,1
130.584,1
130.59,1
130.596,1
130.602,1
130.608,1
130.614,1
130.62,1
130.626,1
130.632,1
130.638,1
130.644,1
130.65,1
130.656,1
130.662,1
130.668,1
130.674,1
130.68,1
130.686,1
130.692,1
130.698,1
130.704,1
130.71,1
130.716,1
130.722,1
130.728,1
130.734,1
130.74,1
130.746,1
130.752,1
130.758,1
130.764,1
130.77,1
130.776,1
130.782,1
130.788,1
130.794,1
130.8,1
130.806,1
130.812,1
130.818,1
130.824,1
130.83,1
130.836,1
130.842,1
130.848,1
130.854,1
130.86,1
130.866,1
130.872,1
130.878,1
130.884,1
130.89,1
130.896,1
130.902,1
130.908,1
130.914,1
130.92,1
130.926,1
130.932,1
130.938,1
130.944,1
130.95,1
130.956,1
130.962,1
130.968,1
130.974,1
130.98,1
130.986,1
130.992,1
130.998,1
131.004,1
131.01,1
131.016,1
131.022,1
131.028,1
131.034,1
131.04,1
131.046,1
131.052,1
131.058,1
131.064,1
131.07,1
131.076,1
131.082,1
131.088,1
131.094,1
131.1,1
131.106,1
131.112,1
131.118,1
131.124,1
131.13,1
131.136,1
131.142,1
131.148,1
131.154,1
131.16,1
131.166,1
131.172,1
131.178,1
131.184,1
131.19,1
131.196,1
131.202,1
131.208,1
131.214,1
131.22,1
131.226,1
131.232,1
131.238,1
131.244,1
131.25,1
131.256,1
131.262,1
131.268,1
131.274,1
131.28,1
131.286,1
131.292,1
131.298,1
131.304,1
131.31,1
131.316,1
131.322,1
131.328,1
131.334,1
131.34,1
131.346,1
131.352,1
131.358,1
131.364,1
131.37,1
131.376,1
131.382,1
131.388,1
131.394,1
131.4,1
131.406,1
131.412,1
131.418,1
131.424,1
131.43,1
131.436,1
131.442,1
131.448,1
131.454,1
131.46,1
131.466,1
131.472,1
131.478,1
131.484,1
131.49,1
131.496,1
131.502,1
131.508,1
131.514,1
131.52,1
131.526,1
131.532,1
131.538,1
131.544,1
131.55,1
131.556,1
131.562,1
131.568,1
131.574,1
131.58,1
131.586,1
131.592,1
131.598,1
131.604,1
131.61,1
131.616,1
131.622,1
131.628,1
131.634,1
131.64,1
131.646,1
131.652,1
131.658,1
131.664,1
131.67,1
131.676,1
131.682,1
131.688,1
131.694,1
131.7,1
131.706,1
131.712,1
131.718,1
131.724,1
131.73,1
131.736,1
131.742,1
131.748,1
131.754,1
131.76,1
131.766,1
131.772,1
131.778,1
131.784,1
131.79,1
131.796,1
131.802,1
131.808,1
131.814,1
131.82,1
131.826,1
131.832,1
131.838,1
131.844,1
131.85,1
131.856,1
131.862,1
131.868,1
131.874,1
131.88,1
131.886,1
131.892,1
131.898,1
131.904,1
131.91,1
131.916,1
131.922,1
131.928,1
131.934,1
131.94,1
131.946,1
131.952,1
131.958,1
131.964,1
131.97,1
131.976,1
131.982,1
131.988,1
131.994,1
132,1
132.006,1
132.012,1
132.018,1
132.024,1
132.03,1
132.036,1
132.042,1
132.048,1
132.054,1
132.06,1
132.066,1
132.072,1
132.078,1
132.084,1
132.09,1
132.096,1
132.102,1
132.108,1
132.114,1
132.12,1
132.126,1
132.132,1
132.138,1
132.144,1
132.15,1
132.156,1
132.162,1
132.168,1
132.174,1
132.18,1
