"Time","switch"
311.514,1
311.52,1
311.526,1
311.532,1
311.538,1
311.544,1
311.55,1
311.556,1
311.562,1
311.568,1
311.574,1
311.58,1
311.586,1
311.592,1
311.598,1
311.604,1
311.61,1
311.616,1
311.622,1
311.628,1
311.634,1
311.64,1
311.646,1
311.652,1
311.658,1
311.664,1
311.67,1
311.676,1
311.682,1
311.688,1
311.694,1
311.7,1
311.706,1
311.712,1
311.718,1
311.724,1
311.73,1
311.736,1
311.742,1
311.748,1
311.754,1
311.76,1
311.766,1
311.772,1
311.778,1
311.784,1
311.79,1
311.796,1
311.802,1
311.808,1
311.814,1
311.82,1
311.826,1
311.832,1
311.838,1
311.844,1
311.85,1
311.856,1
311.862,1
311.868,1
311.874,1
311.88,1
311.886,1
311.892,1
311.898,1
311.904,1
311.91,1
311.916,1
311.922,1
311.928,1
311.934,1
311.94,1
311.946,1
311.952,1
311.958,1
311.964,1
311.97,1
311.976,1
311.982,1
311.988,1
311.994,1
312,1
312.006,1
312.012,1
312.018,1
312.024,1
312.03,1
312.036,1
312.042,1
312.048,1
312.054,1
312.06,1
312.066,1
312.072,1
312.078,1
312.084,1
312.09,1
312.096,1
312.102,1
312.108,1
312.114,1
312.12,1
312.126,1
312.132,1
312.138,1
312.144,1
312.15,1
312.156,1
312.162,1
312.168,1
312.174,1
312.18,1
312.186,1
312.192,1
312.198,1
312.204,1
312.21,1
312.216,1
312.222,1
312.228,1
312.234,1
312.24,1
312.246,1
312.252,1
312.258,1
312.264,1
312.27,1
312.276,1
312.282,1
312.288,1
312.294,1
312.3,1
312.306,1
312.312,1
312.318,1
312.324,1
312.33,1
312.336,1
312.342,1
312.348,1
312.354,1
312.36,1
312.366,1
312.372,1
312.378,1
312.384,1
312.39,1
312.396,1
312.402,1
312.408,1
312.414,1
312.42,1
312.426,1
312.432,1
312.438,1
312.444,1
312.45,1
312.456,1
312.462,1
312.468,1
312.474,1
312.48,1
312.486,1
312.492,1
312.498,1
312.504,1
312.51,1
312.516,1
312.522,1
312.528,1
312.534,1
312.54,1
312.546,1
312.552,1
312.558,1
312.564,1
312.57,1
312.576,1
312.582,1
312.588,1
312.594,1
312.6,1
312.606,1
312.612,1
312.618,1
312.624,1
312.63,1
312.636,1
312.642,1
312.648,1
312.654,1
312.66,1
312.666,1
312.672,1
312.678,1
312.684,1
312.69,1
312.696,1
312.702,1
312.708,1
312.714,1
312.72,1
312.726,1
312.732,1
312.738,1
312.744,1
312.75,1
312.756,1
312.762,1
312.768,1
312.774,1
312.78,1
312.786,1
312.792,1
312.798,1
312.804,1
312.81,1
312.816,1
312.822,1
312.828,1
312.834,1
312.84,1
312.846,1
312.852,1
312.858,1
312.864,1
312.87,1
312.876,1
312.882,1
312.888,1
312.894,1
312.9,1
312.906,1
312.912,1
312.918,1
312.924,1
312.93,1
312.936,1
312.942,1
312.948,1
312.954,1
312.96,1
312.966,1
312.972,1
312.978,1
312.984,1
312.99,1
312.996,1
313.002,1
313.008,1
313.014,1
313.02,1
313.026,1
313.032,1
313.038,1
313.044,1
313.05,1
313.056,1
313.062,1
313.068,1
313.074,1
313.08,1
313.086,1
313.092,1
313.098,1
313.104,1
313.11,1
313.116,1
313.122,1
313.128,1
313.134,1
313.14,1
313.146,1
313.152,1
313.158,1
313.164,1
313.17,1
313.176,1
313.182,1
313.188,1
313.194,1
313.2,1
313.206,1
313.212,1
313.218,1
313.224,1
313.23,1
313.236,1
313.242,1
313.248,1
313.254,1
313.26,1
313.266,1
313.272,1
313.278,1
313.284,1
313.29,1
313.296,1
313.302,1
313.308,1
313.314,1
313.32,1
313.326,1
313.332,1
313.338,1
313.344,1
313.35,1
313.356,1
313.362,1
313.368,1
313.374,1
313.38,1
313.386,1
313.392,1
313.398,1
313.404,1
313.41,1
313.416,1
313.422,1
313.428,1
313.434,1
313.44,1
313.446,1
313.452,1
313.458,1
313.464,1
313.47,1
313.476,1
313.482,1
313.488,1
313.494,1
313.5,1
313.506,1
313.512,1
313.518,1
313.524,1
313.53,1
313.536,1
313.542,1
313.548,1
313.554,1
313.56,1
313.566,1
313.572,1
313.578,1
313.584,1
313.59,1
313.596,1
313.602,1
313.608,1
313.614,1
313.62,1
313.626,1
313.632,1
313.638,1
313.644,1
313.65,1
313.656,1
313.662,1
313.668,1
313.674,1
313.68,1
313.686,1
313.692,1
313.698,1
313.704,1
313.71,1
313.716,1
313.722,1
313.728,1
313.734,1
313.74,1
313.746,1
313.752,1
313.758,1
313.764,1
313.77,1
313.776,1
313.782,1
313.788,1
313.794,1
313.8,1
313.806,1
313.812,1
313.818,1
313.824,1
313.83,1
313.836,1
313.842,1
313.848,1
313.854,1
313.86,1
313.866,1
313.872,1
313.878,1
313.884,1
313.89,1
313.896,1
313.902,1
313.908,1
313.914,1
313.92,1
313.926,1
313.932,1
313.938,1
313.944,1
313.95,1
313.956,1
313.962,1
313.968,1
313.974,1
313.98,1
313.986,1
313.992,1
313.998,1
314.004,1
314.01,1
314.016,1
314.022,1
314.028,1
314.034,1
314.04,1
314.046,1
314.052,1
314.058,1
314.064,1
314.07,1
314.076,1
314.082,1
314.088,1
314.094,1
314.1,1
314.106,1
314.112,1
314.118,1
314.124,1
314.13,1
314.136,1
314.142,1
314.148,1
314.154,1
314.16,1
314.166,1
314.172,1
314.178,1
314.184,1
314.19,1
314.196,1
314.202,1
314.208,1
314.214,1
314.22,1
314.226,1
314.232,1
314.238,1
314.244,1
314.25,1
314.256,1
314.262,1
314.268,1
314.274,1
314.28,1
314.286,1
314.292,1
314.298,1
314.304,1
314.31,1
314.316,1
314.322,1
314.328,1
314.334,1
314.34,1
314.346,1
314.352,1
314.358,1
314.364,1
314.37,1
314.376,1
314.382,1
314.388,1
314.394,1
314.4,1
314.406,0
314.412,0
314.418,0
314.424,0
314.43,0
314.436,0
314.442,0
314.448,0
314.454,0
314.46,0
314.466,0
314.472,0
314.478,0
314.484,0
314.49,0
314.496,0
314.502,0
314.508,0
314.514,0
314.52,0
314.526,0
314.532,0
314.538,0
314.544,0
314.55,0
314.556,0
314.562,0
314.568,0
314.574,0
314.58,0
314.586,0
314.592,0
314.598,0
314.604,0
314.61,0
314.616,0
314.622,0
314.628,0
314.634,0
314.64,0
314.646,0
314.652,0
314.658,0
314.664,0
314.67,0
314.676,0
314.682,0
314.688,0
314.694,0
314.7,0
314.706,0
314.712,0
314.718,0
314.724,0
314.73,0
314.736,0
314.742,0
314.748,0
314.754,0
314.76,0
314.766,0
314.772,0
314.778,0
314.784,0
314.79,0
314.796,0
314.802,0
314.808,0
314.814,0
314.82,0
314.826,0
314.832,0
314.838,0
314.844,0
314.85,0
314.856,0
314.862,0
314.868,0
314.874,0
314.88,0
314.886,0
314.892,0
314.898,0
314.904,0
314.91,0
314.916,0
314.922,0
314.928,0
314.934,0
314.94,0
314.946,0
314.952,0
314.958,0
314.964,0
314.97,0
314.976,0
314.982,0
314.988,0
314.994,0
315,0
315.006,0
315.012,0
315.018,0
315.024,0
315.03,0
315.036,0
315.042,0
315.048,0
315.054,0
315.06,0
315.066,0
315.072,0
315.078,0
315.084,0
315.09,0
315.096,0
315.102,0
315.108,0
315.114,0
315.12,0
315.126,0
315.132,0
315.138,0
315.144,0
315.15,0
315.156,0
315.162,0
315.168,0
315.174,0
315.18,0
315.186,0
315.192,0
315.198,0
315.204,0
315.21,0
315.216,0
315.222,0
315.228,0
315.234,0
315.24,0
315.246,0
315.252,0
315.258,0
315.264,0
315.27,0
315.276,0
315.282,0
315.288,0
315.294,0
315.3,0
315.306,0
315.312,0
315.318,0
315.324,1
315.33,1
315.336,1
315.342,1
315.348,1
315.354,1
315.36,1
315.366,1
315.372,1
315.378,1
315.384,1
315.39,1
315.396,1
315.402,1
315.408,1
315.414,1
315.42,1
315.426,1
315.432,1
315.438,1
315.444,1
315.45,1
315.456,1
315.462,1
315.468,1
315.474,1
315.48,1
315.486,1
315.492,1
315.498,1
315.504,1
315.51,1
315.516,1
315.522,1
315.528,1
315.534,1
315.54,1
315.546,1
315.552,1
315.558,1
315.564,1
315.57,1
315.576,1
315.582,1
315.588,1
315.594,1
315.6,1
315.606,1
315.612,1
315.618,1
315.624,1
315.63,1
315.636,1
315.642,1
315.648,1
315.654,1
315.66,1
315.666,1
315.672,1
315.678,1
315.684,1
315.69,1
315.696,1
315.702,1
315.708,1
315.714,1
315.72,1
315.726,1
315.732,1
315.738,1
315.744,1
315.75,1
315.756,1
315.762,1
315.768,1
315.774,1
315.78,1
315.786,1
315.792,1
315.798,1
315.804,1
315.81,1
315.816,1
315.822,1
315.828,1
315.834,1
315.84,1
315.846,1
315.852,1
315.858,1
315.864,1
315.87,1
315.876,1
315.882,1
315.888,1
315.894,1
315.9,1
315.906,1
315.912,1
315.918,1
315.924,1
315.93,1
315.936,1
315.942,1
315.948,1
315.954,1
315.96,1
315.966,1
315.972,1
315.978,1
315.984,1
315.99,1
315.996,1
316.002,1
316.008,1
316.014,1
316.02,1
316.026,1
316.032,1
316.038,1
316.044,1
316.05,1
316.056,1
316.062,1
316.068,1
316.074,1
316.08,1
316.086,1
316.092,1
316.098,1
316.104,1
316.11,1
316.116,1
316.122,1
316.128,1
316.134,1
316.14,1
316.146,1
316.152,1
316.158,1
316.164,1
316.17,1
316.176,1
316.182,1
316.188,1
316.194,1
316.2,1
316.206,1
316.212,1
316.218,1
316.224,1
316.23,1
316.236,1
316.242,1
316.248,1
316.254,1
316.26,1
316.266,1
316.272,1
316.278,1
316.284,1
316.29,1
316.296,1
316.302,1
316.308,1
316.314,1
316.32,1
316.326,1
316.332,1
316.338,1
316.344,1
316.35,1
316.356,1
316.362,1
316.368,1
316.374,1
316.38,1
316.386,1
316.392,1
316.398,1
316.404,1
316.41,1
316.416,1
316.422,1
316.428,1
316.434,1
316.44,1
316.446,1
316.452,1
316.458,1
316.464,1
316.47,1
316.476,1
316.482,1
316.488,1
316.494,1
316.5,1
316.506,1
316.512,1
316.518,1
316.524,1
316.53,1
316.536,1
316.542,1
316.548,1
316.554,1
316.56,1
316.566,1
316.572,1
316.578,1
316.584,1
316.59,1
316.596,1
316.602,1
316.608,1
316.614,1
316.62,1
316.626,1
316.632,1
316.638,1
316.644,1
316.65,1
316.656,1
316.662,1
316.668,1
316.674,1
316.68,1
316.686,1
316.692,1
316.698,1
316.704,1
316.71,1
316.716,1
316.722,1
316.728,1
316.734,1
316.74,1
316.746,1
316.752,1
316.758,1
316.764,1
316.77,1
316.776,1
316.782,1
316.788,1
316.794,1
316.8,1
316.806,1
316.812,1
316.818,1
316.824,1
316.83,1
316.836,1
316.842,1
316.848,1
316.854,1
316.86,1
316.866,1
316.872,1
316.878,1
316.884,1
316.89,1
316.896,1
316.902,1
316.908,1
316.914,1
316.92,1
316.926,1
316.932,1
316.938,1
316.944,1
316.95,1
316.956,1
316.962,1
316.968,1
316.974,1
316.98,1
316.986,1
316.992,1
316.998,1
317.004,1
317.01,1
317.016,1
317.022,1
317.028,1
317.034,1
317.04,1
317.046,1
317.052,1
317.058,1
317.064,1
317.07,1
317.076,1
317.082,1
317.088,1
317.094,1
317.1,1
317.106,1
317.112,1
317.118,1
317.124,1
317.13,1
317.136,1
317.142,1
317.148,1
317.154,1
317.16,1
317.166,1
317.172,1
317.178,1
317.184,1
317.19,1
317.196,1
317.202,1
317.208,1
317.214,1
317.22,1
317.226,1
317.232,1
317.238,1
317.244,1
317.25,1
317.256,1
317.262,1
317.268,1
317.274,1
317.28,1
317.286,1
317.292,1
317.298,1
317.304,1
317.31,1
317.316,1
317.322,1
317.328,1
317.334,1
317.34,1
317.346,1
317.352,1
317.358,1
317.364,1
317.37,1
317.376,1
317.382,1
317.388,1
317.394,1
317.4,1
317.406,1
317.412,1
317.418,1
317.424,1
317.43,1
317.436,1
317.442,1
317.448,1
317.454,1
317.46,1
317.466,1
317.472,1
317.478,1
317.484,1
317.49,1
317.496,1
317.502,1
317.508,1
317.514,1
317.52,1
317.526,1
317.532,1
317.538,1
317.544,1
317.55,1
317.556,1
317.562,1
317.568,1
317.574,1
317.58,1
317.586,1
317.592,1
317.598,1
317.604,1
317.61,1
317.616,1
317.622,1
317.628,1
317.634,1
317.64,1
317.646,1
317.652,1
317.658,1
317.664,1
317.67,1
317.676,1
317.682,1
317.688,1
317.694,1
317.7,1
317.706,1
317.712,1
317.718,1
317.724,1
317.73,1
317.736,1
317.742,1
317.748,1
317.754,1
317.76,1
317.766,1
317.772,1
317.778,1
317.784,1
317.79,1
317.796,1
317.802,1
317.808,1
317.814,1
317.82,1
317.826,1
317.832,1
317.838,1
317.844,1
317.85,1
317.856,1
317.862,1
317.868,1
317.874,1
317.88,1
317.886,0
317.892,0
317.898,0
317.904,0
317.91,0
317.916,0
317.922,0
317.928,0
317.934,0
317.94,0
317.946,0
317.952,0
317.958,0
317.964,0
317.97,0
317.976,0
317.982,0
317.988,0
317.994,0
318,0
318.006,0
318.012,0
318.018,0
318.024,0
318.03,0
318.036,0
318.042,0
318.048,0
318.054,0
318.06,0
318.066,0
318.072,0
318.078,0
318.084,0
318.09,0
318.096,0
318.102,0
318.108,0
318.114,0
318.12,0
318.126,0
318.132,0
318.138,0
318.144,0
318.15,0
318.156,0
318.162,0
318.168,0
318.174,0
318.18,0
318.186,0
318.192,0
318.198,0
318.204,0
318.21,0
318.216,0
318.222,0
318.228,0
318.234,0
318.24,0
318.246,0
318.252,0
318.258,0
318.264,0
318.27,0
318.276,0
318.282,0
318.288,0
318.294,0
318.3,0
318.306,0
318.312,0
318.318,0
318.324,0
318.33,0
318.336,0
318.342,0
318.348,0
318.354,0
318.36,0
318.366,0
318.372,0
318.378,0
318.384,0
318.39,0
318.396,0
318.402,0
318.408,0
318.414,0
318.42,0
318.426,0
318.432,0
318.438,0
318.444,0
318.45,0
318.456,0
318.462,0
318.468,0
318.474,0
318.48,0
318.486,0
318.492,0
318.498,0
318.504,0
318.51,0
318.516,0
318.522,0
318.528,0
318.534,0
318.54,0
318.546,0
318.552,0
318.558,0
318.564,0
318.57,0
318.576,0
318.582,0
318.588,0
318.594,0
318.6,0
318.606,0
318.612,0
318.618,0
318.624,0
318.63,0
318.636,0
318.642,0
318.648,0
318.654,0
318.66,0
318.666,0
318.672,0
318.678,0
318.684,0
318.69,0
318.696,0
318.702,0
318.708,0
318.714,0
318.72,0
318.726,0
318.732,0
318.738,0
318.744,0
318.75,0
318.756,0
318.762,0
318.768,0
318.774,0
318.78,0
318.786,0
318.792,0
318.798,0
318.804,0
318.81,0
318.816,0
318.822,0
318.828,0
318.834,0
318.84,0
318.846,0
318.852,0
318.858,0
318.864,1
318.87,1
318.876,1
318.882,1
318.888,1
318.894,1
318.9,1
318.906,1
318.912,1
318.918,1
318.924,1
318.93,1
318.936,1
318.942,1
318.948,1
318.954,1
318.96,1
318.966,1
318.972,1
318.978,1
318.984,1
318.99,1
318.996,1
319.002,1
319.008,1
319.014,1
319.02,1
319.026,1
319.032,1
319.038,1
319.044,1
319.05,1
319.056,1
319.062,1
319.068,1
319.074,1
319.08,1
319.086,1
319.092,1
319.098,1
319.104,1
319.11,1
319.116,1
319.122,1
319.128,1
319.134,1
319.14,1
319.146,1
319.152,1
319.158,1
319.164,1
319.17,1
319.176,1
319.182,1
319.188,1
319.194,1
319.2,1
319.206,1
319.212,1
319.218,1
319.224,1
319.23,1
319.236,1
319.242,1
319.248,1
319.254,1
319.26,1
319.266,1
319.272,1
319.278,1
319.284,1
319.29,1
319.296,1
319.302,1
319.308,1
319.314,1
319.32,1
319.326,1
319.332,1
319.338,1
319.344,1
319.35,1
319.356,1
319.362,1
319.368,1
319.374,1
319.38,1
319.386,1
319.392,1
319.398,1
319.404,1
319.41,1
319.416,1
319.422,1
319.428,1
319.434,1
319.44,1
319.446,1
319.452,1
319.458,1
319.464,1
319.47,1
319.476,1
319.482,1
319.488,1
319.494,1
319.5,1
319.506,1
319.512,1
319.518,1
319.524,1
319.53,1
319.536,1
319.542,1
319.548,1
319.554,1
319.56,1
319.566,1
319.572,1
319.578,1
319.584,1
319.59,1
319.596,1
319.602,1
319.608,1
319.614,1
319.62,1
319.626,1
319.632,1
319.638,1
319.644,1
319.65,1
319.656,1
319.662,1
319.668,1
319.674,1
319.68,1
319.686,1
319.692,1
319.698,1
319.704,1
319.71,1
319.716,1
319.722,1
319.728,1
319.734,1
319.74,1
319.746,1
319.752,1
319.758,1
319.764,1
319.77,1
319.776,1
319.782,1
319.788,1
319.794,1
319.8,1
319.806,1
319.812,1
319.818,1
319.824,1
319.83,1
319.836,1
319.842,1
319.848,1
319.854,1
319.86,1
319.866,1
319.872,1
319.878,1
319.884,1
319.89,1
319.896,1
319.902,1
319.908,1
319.914,1
319.92,1
319.926,1
319.932,1
319.938,1
319.944,1
319.95,1
319.956,1
319.962,1
319.968,1
319.974,1
319.98,1
319.986,1
319.992,1
319.998,1
320.004,1
320.01,1
320.016,1
320.022,1
320.028,1
320.034,1
320.04,1
320.046,1
320.052,1
320.058,1
320.064,1
320.07,1
320.076,1
320.082,1
320.088,1
320.094,1
320.1,1
320.106,1
320.112,1
320.118,1
320.124,1
320.13,1
320.136,1
320.142,1
320.148,1
320.154,1
320.16,1
320.166,1
320.172,1
320.178,1
320.184,1
320.19,1
320.196,1
320.202,1
320.208,1
320.214,1
320.22,1
320.226,1
320.232,1
320.238,1
320.244,1
320.25,1
320.256,1
320.262,1
320.268,1
320.274,1
320.28,1
320.286,1
320.292,1
320.298,1
320.304,1
320.31,1
320.316,1
320.322,1
320.328,1
320.334,1
320.34,1
320.346,1
320.352,1
320.358,1
320.364,1
320.37,1
320.376,1
320.382,1
320.388,1
320.394,1
320.4,1
320.406,1
320.412,1
320.418,1
320.424,1
320.43,1
320.436,1
320.442,1
320.448,1
320.454,1
320.46,1
320.466,1
320.472,1
320.478,1
320.484,1
320.49,1
320.496,1
320.502,1
320.508,1
320.514,1
320.52,1
320.526,1
320.532,1
320.538,1
320.544,1
320.55,1
320.556,1
320.562,1
320.568,1
320.574,1
320.58,1
320.586,1
320.592,1
320.598,1
320.604,1
320.61,1
320.616,1
320.622,1
320.628,1
320.634,1
320.64,1
320.646,1
320.652,1
320.658,1
320.664,1
320.67,1
320.676,1
320.682,1
320.688,1
320.694,1
320.7,1
320.706,1
320.712,1
320.718,1
320.724,1
320.73,1
320.736,1
320.742,1
320.748,1
320.754,1
320.76,1
320.766,1
320.772,1
320.778,1
320.784,1
320.79,1
320.796,1
320.802,1
320.808,1
320.814,1
320.82,1
320.826,1
320.832,1
320.838,1
320.844,1
320.85,1
320.856,1
320.862,1
320.868,1
320.874,1
320.88,1
320.886,1
320.892,1
320.898,1
320.904,1
320.91,1
320.916,1
320.922,1
320.928,1
320.934,1
320.94,1
320.946,1
320.952,1
320.958,1
320.964,1
320.97,1
320.976,1
320.982,1
320.988,1
320.994,1
321,1
321.006,1
321.012,1
321.018,1
321.024,1
321.03,1
321.036,1
321.042,1
321.048,1
321.054,1
321.06,1
321.066,1
321.072,1
321.078,1
321.084,1
321.09,1
321.096,1
321.102,1
321.108,1
321.114,1
321.12,1
321.126,1
321.132,1
321.138,1
321.144,1
321.15,1
321.156,1
321.162,1
321.168,1
321.174,1
321.18,1
321.186,1
321.192,1
321.198,1
321.204,1
321.21,1
321.216,1
321.222,1
321.228,1
321.234,1
321.24,1
321.246,1
321.252,1
321.258,1
321.264,1
321.27,1
321.276,1
321.282,1
321.288,1
321.294,1
321.3,1
321.306,1
321.312,1
321.318,1
321.324,1
321.33,1
321.336,1
321.342,0
321.348,1
321.354,0
321.36,0
321.366,0
321.372,0
321.378,0
321.384,0
321.39,0
321.396,0
321.402,0
321.408,0
321.414,0
321.42,0
321.426,0
321.432,0
321.438,0
321.444,0
321.45,0
321.456,0
321.462,0
321.468,0
321.474,0
321.48,0
321.486,0
321.492,0
321.498,0
321.504,0
321.51,0
321.516,0
321.522,0
321.528,0
321.534,0
321.54,0
321.546,0
321.552,0
321.558,0
321.564,0
321.57,0
321.576,0
321.582,0
321.588,0
321.594,0
321.6,0
321.606,0
321.612,0
321.618,0
321.624,0
321.63,0
321.636,0
321.642,0
321.648,0
321.654,0
321.66,0
321.666,0
321.672,0
321.678,0
321.684,0
321.69,0
321.696,0
321.702,0
321.708,0
321.714,0
321.72,0
321.726,0
321.732,0
321.738,0
321.744,0
321.75,0
321.756,0
321.762,0
321.768,0
321.774,0
321.78,0
321.786,0
321.792,0
321.798,0
321.804,0
321.81,0
321.816,0
321.822,0
321.828,0
321.834,0
321.84,0
321.846,0
321.852,0
321.858,0
321.864,0
321.87,0
321.876,0
321.882,0
321.888,0
321.894,0
321.9,0
321.906,0
321.912,0
321.918,0
321.924,0
321.93,0
321.936,0
321.942,0
321.948,0
321.954,0
321.96,0
321.966,0
321.972,0
321.978,0
321.984,0
321.99,0
321.996,0
322.002,0
322.008,0
322.014,0
322.02,0
322.026,0
322.032,0
322.038,0
322.044,0
322.05,0
322.056,0
322.062,0
322.068,0
322.074,0
322.08,0
322.086,0
322.092,0
322.098,0
322.104,0
322.11,0
322.116,0
322.122,0
322.128,0
322.134,0
322.14,0
322.146,0
322.152,0
322.158,0
322.164,0
322.17,0
322.176,0
322.182,0
322.188,0
322.194,0
322.2,0
322.206,0
322.212,0
322.218,0
322.224,0
322.23,0
322.236,0
322.242,0
322.248,0
322.254,0
322.26,0
322.266,0
322.272,0
322.278,0
322.284,0
322.29,0
322.296,0
322.302,0
322.308,0
322.314,0
322.32,0
322.326,0
322.332,0
322.338,0
322.344,0
322.35,0
322.356,0
322.362,0
322.368,0
322.374,0
322.38,1
322.386,1
322.392,1
322.398,1
322.404,1
322.41,1
322.416,1
322.422,1
322.428,1
322.434,1
322.44,1
322.446,1
322.452,1
322.458,1
322.464,1
322.47,1
322.476,1
322.482,1
322.488,1
322.494,1
322.5,1
322.506,1
322.512,1
322.518,1
322.524,1
322.53,1
322.536,1
322.542,1
322.548,1
322.554,1
322.56,1
322.566,1
322.572,1
322.578,1
322.584,1
322.59,1
322.596,1
322.602,1
322.608,1
322.614,1
322.62,1
322.626,1
322.632,1
322.638,1
322.644,1
322.65,1
322.656,1
322.662,1
322.668,1
322.674,1
322.68,1
322.686,1
322.692,1
322.698,1
322.704,1
322.71,1
322.716,1
322.722,1
322.728,1
322.734,1
322.74,1
322.746,1
322.752,1
322.758,1
322.764,1
322.77,1
322.776,1
322.782,1
322.788,1
322.794,1
322.8,1
322.806,1
322.812,1
322.818,1
322.824,1
322.83,1
322.836,1
322.842,1
322.848,1
322.854,1
322.86,1
322.866,1
322.872,1
322.878,1
322.884,1
322.89,1
322.896,1
322.902,1
322.908,1
322.914,1
322.92,1
322.926,1
322.932,1
322.938,1
322.944,1
322.95,1
322.956,1
322.962,1
322.968,1
322.974,1
322.98,1
322.986,1
322.992,1
322.998,1
323.004,1
323.01,1
323.016,1
323.022,1
323.028,1
323.034,1
323.04,1
323.046,1
323.052,1
323.058,1
323.064,1
323.07,1
323.076,1
323.082,1
323.088,1
323.094,1
323.1,1
323.106,1
323.112,1
323.118,1
323.124,1
323.13,1
323.136,1
323.142,1
323.148,1
323.154,1
323.16,1
323.166,1
323.172,1
323.178,1
323.184,1
323.19,1
323.196,1
323.202,1
323.208,1
323.214,1
323.22,1
323.226,1
323.232,1
323.238,1
323.244,1
323.25,1
323.256,1
323.262,1
323.268,1
323.274,1
323.28,1
323.286,1
323.292,1
323.298,1
323.304,1
323.31,1
323.316,1
323.322,1
323.328,1
323.334,1
323.34,1
323.346,1
323.352,1
323.358,1
323.364,1
323.37,1
323.376,1
323.382,1
323.388,1
323.394,1
323.4,1
323.406,1
323.412,1
323.418,1
323.424,1
323.43,1
323.436,1
323.442,1
323.448,1
323.454,1
323.46,1
323.466,1
323.472,1
323.478,1
323.484,1
323.49,1
323.496,1
323.502,1
323.508,1
323.514,1
323.52,1
323.526,1
323.532,1
323.538,1
323.544,1
323.55,1
323.556,1
323.562,1
323.568,1
323.574,1
323.58,1
323.586,1
323.592,1
323.598,1
323.604,1
323.61,1
323.616,1
323.622,1
323.628,1
323.634,1
323.64,1
323.646,1
323.652,1
323.658,1
323.664,1
323.67,1
323.676,1
323.682,1
323.688,1
323.694,1
323.7,1
323.706,1
323.712,1
323.718,1
323.724,1
323.73,1
323.736,1
323.742,1
323.748,1
323.754,1
323.76,1
323.766,1
323.772,1
323.778,1
323.784,1
323.79,1
323.796,1
323.802,1
323.808,1
323.814,1
323.82,1
323.826,1
323.832,1
323.838,1
323.844,1
323.85,1
323.856,1
323.862,1
323.868,1
323.874,1
323.88,1
323.886,1
323.892,1
323.898,1
323.904,1
323.91,1
323.916,1
323.922,1
323.928,1
323.934,1
323.94,1
323.946,1
323.952,1
323.958,1
323.964,1
323.97,1
323.976,1
323.982,1
323.988,1
323.994,1
324,1
324.006,1
324.012,1
324.018,1
324.024,1
324.03,1
324.036,1
324.042,1
324.048,1
324.054,1
324.06,1
324.066,1
324.072,1
324.078,1
324.084,1
324.09,1
324.096,1
324.102,1
324.108,1
324.114,1
324.12,1
324.126,1
324.132,1
324.138,1
324.144,1
324.15,1
324.156,1
324.162,1
324.168,1
324.174,1
324.18,1
324.186,1
324.192,1
324.198,1
324.204,1
324.21,1
324.216,1
324.222,1
324.228,1
324.234,1
324.24,1
324.246,1
324.252,1
324.258,1
324.264,1
324.27,1
324.276,1
324.282,1
324.288,1
324.294,1
324.3,1
324.306,1
324.312,1
324.318,1
324.324,1
324.33,1
324.336,1
324.342,1
324.348,1
324.354,1
324.36,1
324.366,1
324.372,1
324.378,1
324.384,1
324.39,1
324.396,1
324.402,1
324.408,1
324.414,1
324.42,1
324.426,1
324.432,1
324.438,1
324.444,1
324.45,1
324.456,1
324.462,1
324.468,1
324.474,1
324.48,1
324.486,1
324.492,1
324.498,1
324.504,1
324.51,1
324.516,1
324.522,1
324.528,1
324.534,1
324.54,1
324.546,1
324.552,1
324.558,1
324.564,1
324.57,1
324.576,1
324.582,1
324.588,1
324.594,1
324.6,1
324.606,1
324.612,1
324.618,1
324.624,1
324.63,1
324.636,1
324.642,1
324.648,1
324.654,1
324.66,1
324.666,1
324.672,1
324.678,1
324.684,1
324.69,1
324.696,1
324.702,1
324.708,1
324.714,1
324.72,1
324.726,1
324.732,1
324.738,1
324.744,1
324.75,1
324.756,1
324.762,1
324.768,1
324.774,1
324.78,0
324.786,0
324.792,0
324.798,0
324.804,0
324.81,0
324.816,0
324.822,0
324.828,0
324.834,0
324.84,0
324.846,0
324.852,0
324.858,0
324.864,0
324.87,0
324.876,0
324.882,0
324.888,0
324.894,0
324.9,0
324.906,0
324.912,0
324.918,0
324.924,0
324.93,0
324.936,0
324.942,0
324.948,0
324.954,0
324.96,0
324.966,0
324.972,0
324.978,0
324.984,0
324.99,0
324.996,0
325.002,0
325.008,0
325.014,0
325.02,0
325.026,0
325.032,0
325.038,0
325.044,0
325.05,0
325.056,0
325.062,0
325.068,0
325.074,0
325.08,0
325.086,0
325.092,0
325.098,0
325.104,0
325.11,0
325.116,0
325.122,0
325.128,0
325.134,0
325.14,0
325.146,0
325.152,0
325.158,0
325.164,0
325.17,0
325.176,0
325.182,0
325.188,0
325.194,0
325.2,0
325.206,0
325.212,0
325.218,0
325.224,0
325.23,0
325.236,0
325.242,0
325.248,0
325.254,0
325.26,0
325.266,0
325.272,0
325.278,0
325.284,0
325.29,0
325.296,0
325.302,0
325.308,0
325.314,0
325.32,0
325.326,0
325.332,0
325.338,0
325.344,0
325.35,0
325.356,0
325.362,0
325.368,0
325.374,0
325.38,0
325.386,0
325.392,0
325.398,0
325.404,0
325.41,0
325.416,0
325.422,0
325.428,0
325.434,0
325.44,0
325.446,0
325.452,0
325.458,0
325.464,0
325.47,0
325.476,0
325.482,0
325.488,0
325.494,0
325.5,0
325.506,0
